longitude,latitude,month,severity,ndvi,evi,lai,fpar,elevation,relative_humidity,dew_point,surface_pressure,cloud_cover,wind_speed,soil_temperature,soil_moisture,direct_radiation,weather_code,temperature,precipitation,evapotranspiration
73.8412586075264,27.62675581581125,9,0,3027,2141,4,18,324.0,47.47319412231445,20.220666885375977,967.7261352539062,30.95833396911621,16.282377243041992,37.637332916259766,0.030291667208075523,144.0416717529297,51.0,33.979007720947266,0.20000000298023224,7.257895469665527
74.31713533323357,36.30211348289225,3,0,1506,719,1,9,2309.0,35.18548583984375,-12.657500267028809,774.5549926757812,84.25,2.1882102489471436,4.398750305175781,0.335999995470047,194.875,71.0,1.638333797454834,0.0,2.6653599739074707
78.6602627041446,25.199171631928373,10,0,6285,4198,13,55,293.0,65.39998626708984,19.622583389282227,973.4598999023438,1.5833333730697632,5.320463180541992,28.06633186340332,0.21970833837985992,170.8333282470703,0.0,27.330917358398438,0.0,4.465270519256592
88.35635054519017,23.507909718659107,9,0,5860,5748,7,31,11.0,87.90177154541016,25.9359188079834,999.5779418945312,89.5,12.969475746154785,28.85466766357422,0.3998750150203705,93.25,63.0,28.215085983276367,19.19999885559082,3.4216370582580566
74.49969813905041,22.4674756971976,4,0,2952,1795,5,24,367.0,38.83377456665039,12.967166900634766,966.5670776367188,45.0,13.284515380859375,31.98383331298828,0.25699999928474426,206.8333282470703,3.0,30.319250106811523,0.0,7.859531879425049
77.90070227848973,26.768810006012256,5,0,2024,1380,2,13,175.0,19.565811157226562,7.15991735458374,976.8345336914062,1.125,12.199542045593262,38.61408615112305,0.13625000417232513,171.7083282470703,0.0,37.3745002746582,0.0,9.644441604614258
71.88290213648092,25.792398826907974,11,0,2686,1941,4,25,108.0,40.632301330566406,11.033500671386719,998.62744140625,50.75,8.840415000915527,30.033498764038086,0.02500000037252903,133.0416717529297,3.0,27.198081970214844,0.0,4.947177886962891
74.483463668166,34.78435813351532,5,0,5625,2679,15,56,3250.0,81.91307067871094,0.2659166753292084,685.6900024414062,88.41666412353516,3.5180366039276123,7.199249267578125,0.4026249945163727,132.0833282470703,75.0,3.4367501735687256,4.199999809265137,3.120351791381836
74.26193260796602,35.556621892665476,9,0,5942,2801,1,7,3595.0,76.24549102783203,-0.5760834813117981,661.3230590820312,87.08333587646484,3.347820281982422,8.703083038330078,0.14516668021678925,19.29166603088379,71.0,3.2572498321533203,4.899998664855957,1.2735753059387207
76.71874909127263,26.566345887235705,7,0,1797,751,2,12,250.0,86.47372436523438,25.28016471862793,970.2444458007812,82.41666412353516,10.480290412902832,28.430166244506836,0.4099583327770233,89.375,63.0,27.875999450683594,11.800000190734863,3.5858585834503174
92.80614313572912,12.531330979339497,5,0,4209,4751,7,31,96.0,73.67212677001953,24.0102481842041,997.4773559570312,50.79166793823242,12.876617431640625,31.056081771850586,0.30816665291786194,220.7083282470703,3.0,29.2914981842041,0.0,5.646083354949951
72.53461479411351,24.18210841999862,9,0,4071,3050,8,35,251.0,89.82070922851562,24.697250366210938,972.4295043945312,97.20833587646484,6.874998569488525,27.91391944885254,0.42133334279060364,18.54166603088379,63.0,26.572248458862305,15.400001525878906,2.1287717819213867
83.9276562819581,22.56943960847381,9,0,4912,3717,14,54,356.0,87.1064453125,24.343168258666992,966.345703125,82.125,7.571170806884766,27.355667114257812,0.405916690826416,101.29166412353516,53.0,26.763999938964844,5.799999713897705,3.2735037803649902
75.19868266513318,24.112969929723338,3,0,7155,4452,15,67,434.0,31.9937686920166,4.786166667938232,961.8995971679688,1.0416666269302368,7.099191188812256,26.01325035095215,0.2529999911785126,206.7916717529297,0.0,23.936166763305664,0.0,5.639547348022461
74.3561499071404,22.621311704057927,2,0,2919,1308,4,25,452.0,50.998199462890625,10.321416854858398,961.2828979492188,1.5833333730697632,8.598404884338379,20.871416091918945,0.3267500102519989,188.0,1.0,21.644332885742188,0.0,4.581380367279053
88.38174244851011,26.319147019019642,2,0,5678,2850,8,40,72.0,74.4156265258789,14.38183307647705,1006.5418090820312,91.58333587646484,4.741306781768799,19.671417236328125,0.2599583566188812,110.875,3.0,19.61516571044922,0.0,3.1002113819122314
77.30545780949325,27.056976413580905,3,0,4893,3208,16,65,195.0,60.082576751708984,7.886167049407959,992.2108764648438,15.458333015441895,4.89085578918457,17.384084701538086,0.2773333489894867,173.9166717529297,3.0,16.177833557128906,0.0,3.6096155643463135
81.51572712972091,18.90393329311938,2,0,3528,1875,7,34,517.0,47.97807312011719,12.928750038146973,956.2913208007812,21.66666603088379,7.216152667999268,27.35166358947754,0.20504166185855865,140.7083282470703,65.0,25.626663208007812,13.600000381469727,4.592923641204834
70.76429528430042,26.564889176550906,9,0,2692,1887,3,20,242.0,34.376522064208984,14.287918090820312,974.1832885742188,0.3333333432674408,11.563641548156738,39.167083740234375,0.026916667819023132,188.25,0.0,35.200416564941406,0.0,8.019621849060059
74.0679346393392,24.334158887602957,4,0,3107,1835,5,25,340.0,25.2830810546875,7.650333404541016,971.8370971679688,25.79166603088379,8.019820213317871,32.41074752807617,0.13500000536441803,207.5,3.0,30.8211669921875,0.0,7.372982978820801
88.23528468287118,27.951947493335346,6,0,691,482,1,6,5569.0,70.76146697998047,-7.242416858673096,525.83544921875,24.04166603088379,5.454145908355713,-4.629916667938232,0.2685000002384186,179.1666717529297,71.0,-2.5361666679382324,0.0,3.163045644760132
77.24408972437935,26.894369648614518,7,0,2711,1964,3,17,345.0,47.52687454223633,20.985166549682617,961.9287719726562,49.95833206176758,8.294440269470215,37.79349899291992,0.12058333307504654,143.5,51.0,34.18099594116211,0.30000001192092896,6.3522419929504395
76.27309874633674,27.431340507965725,11,0,4975,3126,6,43,403.0,58.08201217651367,9.232333183288574,969.0516967773438,61.79166793823242,4.373195648193359,17.52191734313965,0.1600000113248825,119.20833587646484,3.0,18.21358299255371,0.0,2.7971949577331543
72.29892569958604,24.243034092797156,7,0,4562,2821,4,24,170.0,79.13324737548828,25.078582763671875,982.2991333007812,91.83333587646484,6.297967433929443,31.268165588378906,0.2944166660308838,50.83333206176758,63.0,29.18483543395996,7.599999904632568,3.149608612060547
74.35002675937925,36.49008294307462,6,0,4891,2489,5,23,3777.0,59.75771713256836,-3.369999885559082,653.0899047851562,0.0,4.107347011566162,2.1591670513153076,0.7540833353996277,343.9166564941406,0.0,4.025833606719971,0.0,5.420433521270752
76.74786255732315,10.6647748400093,1,0,7289,3971,13,59,123.0,51.17558670043945,16.573917388916016,998.0042114257812,13.5,16.623733520507812,30.157249450683594,0.2370000034570694,218.7916717529297,2.0,28.22599983215332,0.0,6.788932800292969
77.96295929393601,27.009838069733906,9,0,4972,3584,11,43,165.0,78.94960021972656,22.80466651916504,984.4529418945312,8.125,9.464752197265625,27.99216651916504,0.3891666829586029,184.3333282470703,2.0,27.00883674621582,0.0,4.6549153327941895
74.88542884798775,28.49125372158291,11,0,2575,1642,4,25,258.0,45.329498291015625,12.92941665649414,985.001220703125,0.0,10.365007400512695,28.8106689453125,0.02970833331346512,122.5,0.0,26.612749099731445,0.0,4.7187581062316895
76.65636936953584,26.20029414512964,6,0,2286,1354,3,13,265.0,39.534263610839844,19.094833374023438,970.459716796875,53.08333206176758,12.952960014343262,37.7573356628418,0.09849999099969864,130.6666717529297,3.0,35.64899826049805,0.0,7.687633514404297
72.33784923254944,25.898616823825176,7,0,2592,1836,2,11,118.0,74.70763397216797,25.555252075195312,985.2789916992188,53.20833206176758,13.513714790344238,34.615665435791016,0.07591667026281357,140.6666717529297,61.0,30.936500549316406,3.9000000953674316,5.6330766677856445
73.2834743428895,27.34326322777012,6,0,1224,855,2,13,314.0,60.83058547973633,19.23000144958496,971.1521606445312,17.875,8.066611289978027,29.50083351135254,0.08045833557844162,131.375,3.0,28.09874725341797,0.0,5.343088626861572
74.74925539865608,27.00698699739965,8,0,4989,3118,3,18,456.0,89.08576202392578,23.703916549682617,948.7908325195312,74.83333587646484,15.876235961914062,26.360166549682617,0.26379165053367615,43.625,65.0,25.676834106445312,24.10000228881836,2.1961636543273926
75.42089517407473,27.76953621154956,7,0,4004,3155,5,25,427.0,75.36975860595703,24.18241310119629,950.7178344726562,44.625,14.659035682678223,31.382417678833008,0.1889583319425583,114.08333587646484,65.0,29.236581802368164,14.09999942779541,4.961056709289551
72.27735994701077,25.239178843919436,7,0,1946,1506,2,12,110.0,66.96210479736328,24.031835556030273,991.82470703125,29.79166603088379,12.98160171508789,33.23183059692383,0.27137500047683716,121.79166412353516,55.0,31.092248916625977,1.7000000476837158,5.412703037261963
78.09545641946436,27.479329203339795,7,0,3429,2457,4,19,176.0,80.15399932861328,25.172914505004883,980.9763793945312,52.75,6.921348571777344,30.179166793823242,0.3467499911785126,117.04166412353516,61.0,29.162500381469727,5.09999942779541,4.226598739624023
76.80683438019176,10.35017141222682,5,0,3101,2770,16,55,1056.0,93.6252212524414,18.432165145874023,895.364013671875,66.5,8.548077583312988,19.90716552734375,0.5062916874885559,130.375,61.0,19.51133155822754,7.899999618530273,2.8977034091949463
86.99518203320606,23.958216489577712,6,0,8148,4344,10,45,171.0,84.55208587646484,24.377166748046875,978.522705078125,81.75,10.012813568115234,28.552167892456055,0.33766666054725647,109.20833587646484,61.0,27.366744995117188,4.199999809265137,3.853187084197998
77.93846766942596,27.0971852772004,11,0,3455,2179,6,34,168.0,69.30966186523438,14.631251335144043,994.1815795898438,0.125,6.63549280166626,22.34375,0.22708332538604736,133.5,0.0,20.937501907348633,0.0,3.282625913619995
75.91611489460912,26.52646819134919,3,0,2343,1521,5,29,328.0,41.477046966552734,5.643415927886963,977.7327270507812,42.29166793823242,7.708162307739258,23.578832626342773,0.03141666576266289,189.4166717529297,3.0,19.828834533691406,0.0,4.967400550842285
76.49043362530979,24.00204814314699,8,0,8377,5865,10,44,415.0,82.45006561279297,22.68575096130371,958.068603515625,71.5,8.301362037658691,27.125333786010742,0.4555000364780426,95.25,55.0,26.0399169921875,2.0,3.6482956409454346
75.47113791537863,28.349449935620466,4,0,1974,1316,3,19,293.0,23.08238410949707,0.49033322930336,976.0634155273438,0.0,9.268978118896484,30.163251876831055,0.05499999597668648,206.0416717529297,0.0,26.18408203125,0.0,7.098164081573486
75.38438186238642,27.910636924177794,5,0,2098,1399,3,15,385.0,18.798974990844727,8.256667137145996,960.7964477539062,21.04166603088379,15.507746696472168,37.854583740234375,0.03350000083446503,132.5416717529297,3.0,36.3316650390625,0.0,9.87948226928711
74.2441459531912,22.05002844345731,3,0,2596,1515,5,23,410.0,35.229190826416016,7.08483362197876,967.0330200195312,23.5,11.26030445098877,23.79108238220215,0.15554165840148926,217.9583282470703,2.0,23.663999557495117,0.0,6.3919219970703125
76.57776396609516,26.26791319177947,7,0,3553,2870,5,23,229.0,70.24761962890625,25.376083374023438,974.2337036132812,40.45833206176758,5.853654384613037,33.221920013427734,0.24549998342990875,145.25,55.0,31.623998641967773,1.9000000953674316,4.940108776092529
85.2295534682963,26.282814232277282,12,0,3273,1753,5,34,57.0,70.506103515625,11.350415229797363,1009.1763305664062,1.1666666269302368,7.4476189613342285,16.88166618347168,0.18729166686534882,90.91666412353516,0.0,17.08791732788086,0.0,2.314657688140869
74.42779064935674,25.674880675010964,6,0,2158,1319,3,15,473.0,29.039236068725586,11.890833854675293,949.2044067382812,1.875,17.84346580505371,37.10333251953125,0.13895833492279053,188.5833282470703,1.0,33.886661529541016,0.0,9.982985496520996
75.11875497905898,35.48625063648167,7,0,2863,1405,7,34,3856.0,76.67737579345703,8.048832893371582,650.8873901367188,83.54166412353516,2.498058557510376,14.97175121307373,0.27166667580604553,162.125,63.0,12.30716609954834,7.899999141693115,4.271969795227051
76.83640085468254,13.187741099561492,5,0,5854,3160,5,28,767.0,57.48299789428711,17.99516487121582,925.114501953125,34.83333206176758,7.491542339324951,31.736833572387695,0.1512083262205124,197.5416717529297,2.0,29.032669067382812,0.0,5.701706886291504
86.24677954948083,26.17171493023663,10,0,6687,3821,19,70,48.0,82.8124008178711,21.6478328704834,1007.55078125,15.916666984558105,4.786172389984131,26.508249282836914,0.36395832896232605,121.16666412353516,51.0,25.049917221069336,0.6000000238418579,3.0680794715881348
88.62815887416178,22.27605410392067,5,0,4707,3070,9,37,4.0,81.1993637084961,22.67474937438965,999.2521362304688,99.0,14.458392143249512,26.0018310546875,0.4947916567325592,20.625,51.0,26.193496704101562,0.5,2.6831274032592773
76.09046767089144,28.37689351151501,1,0,3967,1684,4,29,322.0,65.82743835449219,5.564500331878662,978.3909301757812,1.3333333730697632,8.915458679199219,12.129082679748535,0.19858331978321075,133.2083282470703,1.0,12.29366683959961,0.0,2.861447811126709
71.1379486985411,25.863096851155316,1,0,2104,1566,2,19,269.0,36.31058120727539,-2.752166748046875,989.8635864257812,0.375,19.41397476196289,14.345749855041504,0.028999999165534973,131.25,0.0,13.162415504455566,0.0,4.557610988616943
75.71746790301731,26.638030222781115,12,0,3699,2097,5,26,318.0,75.5347671508789,12.179999351501465,979.9074096679688,100.0,6.503612518310547,17.35500144958496,0.25075000524520874,4.875,3.0,16.757083892822266,0.0,1.4571449756622314
76.06144260921018,13.60840349616289,4,0,2590,1662,3,17,747.0,55.76191329956055,16.86308479309082,928.880126953125,23.625,7.462213039398193,31.73183250427246,0.11200001090765,186.2083282470703,2.0,28.383913040161133,0.0,5.619932651519775
71.5505973558394,24.871731173809643,9,0,5985,4295,17,63,28.0,71.66051483154297,24.21100425720215,1005.0299682617188,64.20833587646484,6.318307399749756,31.577667236328125,0.10358332842588425,151.9166717529297,3.0,30.136001586914062,0.0,4.533730983734131
93.5625139324073,7.991138870635082,10,0,5635,5177,1,5,109.0,85.80681610107422,23.147750854492188,996.0436401367188,99.33333587646484,18.460447311401367,28.128997802734375,0.0,7.0,55.0,25.71649932861328,9.199999809265137,1.9468690156936646
74.6765707376804,27.2620108998269,6,0,1833,1252,3,13,371.0,27.06348419189453,12.600250244140625,961.1535034179688,14.291666984558105,14.211708068847656,39.36691665649414,0.02575000189244747,140.125,3.0,35.973167419433594,0.0,8.797879219055176
73.99776062083828,24.689693148514568,10,0,6006,3316,15,62,486.0,63.26949691772461,16.46491813659668,958.6611328125,23.95833396911621,5.369544982910156,25.06075096130371,0.18408334255218506,155.1666717529297,3.0,24.41699981689453,0.0,3.9343740940093994
87.63379888302272,25.628651282244526,6,0,7264,5272,13,52,32.0,91.81092071533203,25.802499771118164,995.1775512695312,97.54166412353516,12.685269355773926,27.808752059936523,0.42758333683013916,34.08333206176758,65.0,27.28166389465332,28.499998092651367,2.338075876235962
85.78062646579932,26.306746367490323,4,0,2673,1755,5,24,49.0,68.52176666259766,22.242250442504883,998.48193359375,6.25,13.42663860321045,30.267250061035156,0.25820833444595337,175.4166717529297,51.0,29.11516571044922,0.20000000298023224,5.72930383682251
73.51399077004525,26.44308064682439,4,0,1982,1322,3,14,262.0,38.07192611694336,13.863166809082031,976.24560546875,30.41666603088379,9.237857818603516,32.88608169555664,0.14683334529399872,125.125,51.0,30.073585510253906,0.4000000059604645,6.103705406188965
75.19062977953953,27.193382176648697,2,0,2303,1521,2,19,392.0,58.45760726928711,7.94641637802124,968.9697875976562,4.125,7.254806995391846,17.817251205444336,0.1575416773557663,149.7916717529297,1.0,17.317251205444336,0.0,3.560546875
70.58802713849103,25.907721015093927,12,0,1645,1172,2,16,149.0,32.75905227661133,-2.4006667137145996,1000.0498046875,0.2083333283662796,11.472607612609863,17.326416015625,0.028999999165534973,122.0,0.0,15.709748268127441,0.0,4.174518585205078
75.54975974174701,28.497823819763166,11,0,2146,1264,2,15,265.0,47.31855392456055,11.432833671569824,984.2965698242188,47.45833206176758,8.821203231811523,26.355749130249023,0.036125000566244125,86.33333587646484,3.0,24.822416305541992,0.0,4.033316612243652
73.23904406813462,26.566848674111586,5,0,1617,1148,2,13,274.0,17.169456481933594,6.860416412353516,968.4860229492188,1.4583333730697632,17.36125946044922,40.01250076293945,0.025541668757796288,165.4583282470703,0.0,38.031253814697266,0.0,11.580622673034668
75.53930299980199,28.65593929152476,6,0,1661,1097,2,11,242.0,77.244873046875,24.417165756225586,971.0966186523438,99.20833587646484,15.32849407196045,33.48591613769531,0.0949999988079071,39.91666793823242,63.0,29.13800048828125,21.700000762939453,3.908440113067627
87.85119393044107,21.767586700025735,12,0,1658,754,2,13,3.0,56.54435348510742,10.60283374786377,1014.87841796875,3.5416667461395264,10.080628395080566,21.227834701538086,0.25200000405311584,129.625,2.0,20.01325225830078,0.0,3.7241759300231934
87.9110589652173,22.214991233156184,3,0,6989,3597,13,55,8.0,72.46186065673828,19.997167587280273,1010.119384765625,27.375,7.060983180999756,28.699249267578125,0.28429165482521057,154.3333282470703,51.0,26.33258628845215,0.10000000149011612,4.409722805023193
75.46645035380615,35.14625193801914,8,0,1769,1274,2,13,4503.0,77.20289611816406,0.5204166173934937,601.0862426757812,32.16666793823242,5.726767063140869,9.139166831970215,0.34820833802223206,213.5416717529297,71.0,4.537083148956299,3.0,3.684134006500244
77.6891023340461,26.72699417213202,9,0,4947,3449,11,48,191.0,81.43614959716797,24.506500244140625,982.7659301757812,65.875,8.034815788269043,29.677331924438477,0.37554168701171875,158.875,53.0,28.214834213256836,1.600000023841858,4.483936309814453
73.7585697893065,27.336895853604748,12,0,1744,1165,2,16,287.0,63.5584716796875,8.90133285522461,986.7062377929688,40.45833206176758,9.526710510253906,17.897165298461914,0.033125001937150955,103.83333587646484,3.0,16.62216567993164,0.0,2.9404423236846924
75.30507917918831,35.52614784857791,11,0,667,558,1,8,4132.0,38.53390884399414,-20.210416793823242,622.0032348632812,33.54166793823242,4.567131042480469,-3.6187498569488525,0.3518333435058594,147.75,3.0,-7.975000381469727,0.0,1.4767686128616333
73.51302804275718,27.165998276609745,9,0,3867,2743,13,55,304.0,51.94520950317383,18.549415588378906,972.6697387695312,12.291666984558105,14.297139167785645,34.397335052490234,0.0292916651815176,137.3333282470703,51.0,29.839004516601562,0.10000000149011612,5.9459075927734375
73.83219087263619,26.866778206292203,8,0,6133,4717,3,18,338.0,76.41188049316406,22.737497329711914,962.5686645507812,97.16666412353516,20.741531372070312,28.40625,0.33762499690055847,68.91666412353516,53.0,27.491668701171875,1.3000000715255737,4.412252902984619
71.54875801264528,25.44155673583667,3,0,1674,1218,2,16,86.0,30.437047958374023,4.699416637420654,1005.3718872070312,68.83333587646484,14.167357444763184,26.347333908081055,0.029124999418854713,162.2916717529297,3.0,23.874418258666992,0.0,6.854276180267334
73.08255533204498,27.042081954542397,6,0,1431,989,2,12,287.0,36.75789260864258,16.560834884643555,971.7799682617188,0.0,24.519502639770508,37.50874710083008,0.012250001542270184,153.8333282470703,0.0,34.52750015258789,0.0,10.70032787322998
87.086356331015,25.576581722436995,6,0,3235,2454,7,32,36.0,71.28226470947266,25.79583168029785,995.8991088867188,52.08333206176758,14.016250610351562,33.679168701171875,0.16370834410190582,144.9583282470703,3.0,31.93541717529297,0.0,5.739901065826416
87.19533640136405,26.20247686870651,3,0,6338,4084,14,59,56.0,57.867401123046875,16.147249221801758,1001.8740234375,29.79166603088379,6.463399410247803,27.601415634155273,0.13712500035762787,190.1666717529297,3.0,26.174333572387695,0.0,5.040063858032227
74.66168677519144,14.69313759383308,6,0,8674,6696,9,39,565.0,98.68692016601562,21.945581436157227,945.17919921875,99.25,17.149246215820312,22.61224937438965,0.5092083811759949,18.58333396911621,61.0,22.170583724975586,23.5,1.3316237926483154
68.95262787494336,23.758752260241867,4,0,2953,2008,5,25,13.0,64.25042724609375,21.051166534423828,1007.8657836914062,10.791666984558105,16.771507263183594,35.67616653442383,0.019999999552965164,228.5833282470703,3.0,30.38658332824707,0.0,7.533077239990234
78.34834630398007,27.27040963901024,6,0,3550,2872,8,39,168.0,28.745223999023438,15.969833374023438,979.7295532226562,20.83333396911621,18.5745906829834,39.45524978637695,0.13195832073688507,126.66666412353516,3.0,37.52816390991211,0.0,10.409651756286621
78.23006599598581,26.635834204749198,4,0,1917,1239,3,13,166.0,22.205873489379883,7.34250020980835,986.9220581054688,50.375,14.678990364074707,33.77583312988281,0.13737499713897705,157.5416717529297,3.0,32.927913665771484,0.0,9.346351623535156
74.08619526853138,27.92347905726724,3,0,1447,922,3,17,307.0,27.365915298461914,4.600499629974365,974.83984375,25.66666603088379,13.22277545928955,28.88800048828125,0.026000000536441803,180.9583282470703,3.0,26.26091766357422,0.0,7.302610397338867
71.54067645654364,26.120165542516613,11,0,1451,1015,2,15,218.0,62.60566329956055,14.35866641998291,991.1399536132812,37.625,17.793989181518555,25.108665466308594,0.013500000350177288,106.95833587646484,3.0,22.356582641601562,0.0,4.241574287414551
74.60177857404993,25.692549528688804,9,0,4447,3201,8,39,421.0,66.8760757446289,19.304166793823242,962.42529296875,42.20833206176758,4.684225082397461,28.575002670288086,0.2420416623353958,169.8333282470703,3.0,26.4375,0.0,4.380411624908447
76.8216892743037,27.957980690824723,6,0,2216,1533,3,15,282.0,40.56547164916992,18.03008270263672,969.3642578125,11.583333015441895,11.338213920593262,34.702999114990234,0.1654583364725113,149.125,1.0,33.91341781616211,0.0,7.485084056854248
77.10131598429807,27.119535772153515,1,0,7365,5637,11,62,214.0,79.9214859008789,8.658916473388672,994.1829223632812,14.0,9.707996368408203,14.346417427062988,0.35741665959358215,103.70833587646484,53.0,12.2735013961792,1.100000023841858,2.1192233562469482
73.72715966890821,27.67597121914904,8,0,4939,2236,9,37,305.0,76.76897430419922,25.145750045776367,962.9420776367188,86.125,16.555797576904297,30.908248901367188,0.12325000762939453,106.33333587646484,51.0,29.90616798400879,0.10000000149011612,4.9840898513793945
84.56987852677014,22.833030606180355,12,0,6381,3566,15,56,614.0,56.14397048950195,5.489166736602783,944.1751098632812,0.0,5.350028991699219,17.30791664123535,0.14374999701976776,152.6666717529297,0.0,15.45999813079834,0.0,2.977010488510132
72.38188021413845,24.22257397701039,6,0,2920,2110,5,24,207.0,77.52715301513672,23.9705810546875,979.7150268554688,88.0,15.579327583312988,28.95599937438965,0.3891249895095825,66.25,51.0,28.433082580566406,0.7000000476837158,4.217913627624512
72.63720466480598,26.97086645974745,12,0,1822,1072,2,13,284.0,54.49310302734375,6.334667205810547,984.7263793945312,0.0,12.089659690856934,18.176332473754883,0.0325833298265934,116.58333587646484,0.0,17.113832473754883,0.0,3.7329092025756836
74.69594929900006,28.501451564042483,7,0,2155,1492,1,6,256.0,77.66265106201172,25.65700340270996,969.022216796875,49.41666793823242,8.902607917785645,31.773666381835938,0.1329166740179062,111.29166412353516,61.0,30.17366600036621,4.699999809265137,4.685537338256836
74.77349337986746,27.424222229418927,6,0,1873,1287,2,10,373.0,23.1461124420166,9.973166465759277,960.0986328125,12.5,14.726758003234863,37.2481689453125,0.03008333407342434,128.8333282470703,2.0,35.279415130615234,0.0,9.281272888183594
78.30111632488308,27.100052598907343,6,0,2849,1817,3,17,158.0,52.02203369140625,22.933334350585938,982.1397094726562,41.08333206176758,14.542962074279785,37.0916633605957,0.1469999998807907,148.4166717529297,51.0,34.6520881652832,0.20000000298023224,7.460987567901611
75.31673352047689,27.788485171002986,3,0,4347,2931,10,47,419.0,71.44593811035156,9.73116683959961,965.7388305664062,34.45833206176758,10.85525894165039,17.88949966430664,0.12987500429153442,64.20833587646484,3.0,15.45616626739502,0.0,2.86655330657959
73.55597901607935,26.804743550085238,2,0,2993,1783,4,25,317.0,67.00379180908203,6.5435004234313965,981.8013305664062,0.0,9.042401313781738,15.5789155960083,0.2045833319425583,144.4583282470703,0.0,13.703914642333984,0.0,3.0971107482910156
75.18273033438405,28.371045273682764,5,0,1448,1000,2,13,278.0,19.547334671020508,5.410083770751953,971.21923828125,0.0,15.468635559082031,35.57466506958008,0.021541664376854897,167.0416717529297,0.0,32.5809211730957,0.0,9.958374977111816
73.3145936244672,25.177246773387925,12,0,3653,2335,5,35,311.0,60.05473709106445,9.523499488830566,980.5455932617188,8.166666984558105,5.430539608001709,19.890167236328125,0.14541666209697723,117.20833587646484,1.0,18.035999298095703,0.0,2.949904441833496
76.92137655900258,27.439723537532746,11,0,2572,1628,3,16,223.0,55.19118118286133,10.471000671386719,992.3616333007812,4.875,6.284745693206787,21.873083114624023,0.13899999856948853,113.75,0.0,20.42933464050293,0.0,3.2661221027374268
72.3130330423586,23.978251324348747,6,0,2403,1702,3,18,129.0,56.99595260620117,22.476919174194336,984.7219848632812,78.95833587646484,11.12853717803955,36.52483367919922,0.12720833718776703,84.04166412353516,61.0,32.98942184448242,5.300000190734863,5.4411115646362305
74.60689243816823,27.508820929129204,8,0,4757,3312,12,48,338.0,60.05513381958008,21.61333465576172,967.265625,7.916666507720947,17.06684684753418,34.027915954589844,0.03816666826605797,166.3333282470703,1.0,30.652915954589844,0.0,6.748363971710205
85.13237106220254,26.09715584080294,5,0,5489,3974,7,34,56.0,71.74857330322266,24.026084899902344,995.4108276367188,38.375,10.632572174072266,31.238584518432617,0.257583349943161,161.6666717529297,63.0,30.049001693725586,8.199999809265137,5.401017665863037
73.03635859830668,24.367898746717938,2,0,6289,4190,10,51,281.0,46.1539192199707,11.63458251953125,978.8728637695312,0.6666666865348816,7.467077732086182,24.46791648864746,0.17812497913837433,192.625,0.0,24.926246643066406,0.0,5.390454292297363
77.0886966811705,26.26477291599953,10,0,5878,3085,13,51,200.0,82.1259765625,23.514251708984375,986.9482421875,21.16666603088379,3.7956647872924805,27.76216697692871,0.3617499768733978,132.7083282470703,51.0,26.997583389282227,0.7000000476837158,3.623840570449829
74.24643025718883,21.803306321795034,11,0,4529,2384,10,46,383.0,53.16813278198242,12.991917610168457,970.5468139648438,23.45833396911621,5.273445129394531,23.702333450317383,0.1482916623353958,161.2916717529297,3.0,23.373167037963867,0.0,3.828054904937744
71.38830276443115,26.124469573224467,1,0,2679,1964,4,25,209.0,27.429983139038086,-2.1593334674835205,991.6143188476562,0.0,6.60862398147583,17.59483528137207,0.02199999988079071,145.625,0.0,17.498998641967773,0.0,4.037177085876465
72.13314312303172,27.883609375771986,12,0,1662,1155,2,20,145.0,56.78951644897461,7.024665832519531,1003.4391479492188,0.0416666679084301,6.579885005950928,17.810083389282227,0.026000000536441803,102.29166412353516,0.0,16.683000564575195,0.0,2.817052125930786
72.35078406040643,25.24676638806513,6,0,2326,1680,3,17,121.0,44.18081283569336,19.454999923706055,991.0628051757812,7.25,9.26384449005127,37.03208541870117,0.15191666781902313,161.375,1.0,33.71957778930664,0.0,6.8242974281311035
77.9727800638012,26.59177431739502,10,0,3038,1949,7,38,173.0,58.66314697265625,14.59466552734375,993.9371948242188,2.75,7.389888763427734,25.557167053222656,0.17100000381469727,144.625,1.0,23.994667053222656,0.0,4.21071195602417
77.31997329538682,26.72675556632779,4,0,2689,1536,4,21,318.0,42.141719818115234,10.629749298095703,974.7702026367188,16.33333396911621,11.065422058105469,28.14225196838379,0.12333333492279053,160.5416717529297,53.0,25.069334030151367,0.5,6.099529266357422
71.82058262460768,24.113923140632217,4,0,5455,3957,7,38,63.0,19.447973251342773,5.602499485015869,999.6005859375,69.29166412353516,9.8919677734375,33.7712516784668,0.13995833694934845,221.6666717529297,3.0,32.43166732788086,0.0,8.236895561218262
74.8185968970417,27.876924869727173,3,0,1691,1112,2,15,332.0,33.28230285644531,8.687999725341797,972.5139770507812,14.916666984558105,10.097468376159668,29.654664993286133,0.029124999418854713,162.3333282470703,1.0,27.167165756225586,0.0,5.989648818969727
76.42594001995934,9.858343455160675,9,0,8139,4864,51,89,22.0,90.1012191772461,24.472000122070312,1006.62890625,89.125,4.921324253082275,26.284500122070312,0.4022083282470703,91.95833587646484,53.0,26.274080276489258,2.3000001907348633,3.2689766883850098
70.70542486167247,26.53628868328232,6,0,1049,734,1,7,205.0,46.85542297363281,20.311750411987305,975.6398315429688,9.5,12.367172241210938,39.01175308227539,0.026000000536441803,164.2083282470703,1.0,34.04091262817383,0.0,7.216155529022217
