longitude,latitude,month,severity,ndvi,evi,lai,fpar,elevation,relative_humidity,dew_point,surface_pressure,cloud_cover,wind_speed,soil_temperature,soil_moisture,direct_radiation,weather_code,temperature,precipitation,evapotranspiration
93.91432360374257,26.181275412852653,11,0,5470,3059,10,47,119.0,86.047119140625,18.27108383178711,1001.4392700195312,12.5,5.754238128662109,22.41691780090332,0.35970833897590637,136.7083282470703,2.0,20.8439998626709,0.0,2.688697099685669
77.95577195293791,11.82096424750548,11,0,6907,5307,15,67,341.0,64.34503936767578,17.840166091918945,973.064697265625,40.04166793823242,10.347899436950684,27.733917236328125,0.2081666737794876,200.6666717529297,3.0,25.6651668548584,0.0,5.064139366149902
79.07729511086195,17.43430251314478,6,0,4996,3238,2,11,330.0,58.04974365234375,19.775415420532227,969.0327758789062,83.79166412353516,8.342366218566895,31.04833221435547,0.17295832931995392,92.70833587646484,51.0,29.177499771118164,0.10000000149011612,4.884675025939941
76.71233894206102,8.982361681508083,8,0,7030,4248,19,60,58.0,86.49983978271484,23.838417053222656,1004.5947265625,83.16666412353516,8.852073669433594,28.071752548217773,0.38720834255218506,191.8333282470703,53.0,26.382165908813477,4.400000095367432,4.4237236976623535
78.9888904344979,28.39510146393777,3,0,7337,5563,15,67,180.0,66.48351287841797,12.208416938781738,991.7943725585938,9.958333015441895,13.967711448669434,19.65424919128418,0.20379166305065155,175.3333282470703,3.0,19.043834686279297,0.0,4.270549774169922
78.42223685594477,16.571765365594327,10,0,5430,2961,5,27,429.0,82.75135803222656,22.055082321166992,961.7697143554688,49.45833206176758,7.643917560577393,27.2363338470459,0.2840416729450226,129.2083282470703,61.0,25.455080032348633,2.3999998569488525,3.7861969470977783
76.44080684077862,27.668140567004038,3,0,3732,1922,5,30,362.0,45.90374755859375,11.220250129699707,969.4506225585938,28.375,9.514934539794922,23.784833908081055,0.2122916728258133,141.0833282470703,51.0,23.955665588378906,0.10000000149011612,5.284560203552246
72.90199848313895,28.90074543223313,3,0,2782,1880,14,60,143.0,36.2787971496582,10.15625,991.1002807617188,5.666666507720947,12.786389350891113,28.46666717529297,0.02966666780412197,176.875,1.0,27.789587020874023,0.0,6.984439849853516
76.7640225457976,10.72352531119085,8,0,8124,5375,2,10,118.0,87.3814926147461,22.62208366394043,996.0576171875,98.0,19.041580200195312,25.4637508392334,0.4965416491031647,62.5,53.0,24.886667251586914,3.999999523162842,2.7305870056152344
74.32404840067568,23.347305042541517,4,0,2682,1882,4,23,224.0,37.758182525634766,14.607917785644531,982.1480102539062,38.45833206176758,8.039780616760254,34.90999984741211,0.24262499809265137,170.9583282470703,53.0,31.199583053588867,1.0,6.495670795440674
78.47805285511127,17.212860882870107,11,0,3200,1850,5,29,581.0,53.9581184387207,11.322001457214355,948.1735229492188,1.6666666269302368,6.108052730560303,22.815750122070312,0.14291667938232422,189.2083282470703,0.0,21.524080276489258,0.0,4.14478063583374
79.0706247254091,26.14599803831628,1,0,6940,4680,15,72,151.0,79.8346939086914,10.776082038879395,1000.32470703125,28.54166603088379,9.192493438720703,17.144834518432617,0.15458333492279053,71.41666412353516,51.0,14.528164863586426,0.7000000476837158,2.2152154445648193
81.59291604273132,22.863212128353222,7,0,4813,3408,15,47,1052.0,87.81949615478516,20.81658363342285,888.1784057617188,100.0,17.609107971191406,23.30408477783203,0.41587498784065247,33.91666793823242,53.0,23.01033592224121,2.1999998092651367,2.5630478858947754
75.9135608972432,11.220896192791484,1,0,7346,3869,18,64,65.0,78.5051040649414,21.52174949645996,1002.890625,27.33333396911621,6.480580806732178,28.946748733520508,0.23587501049041748,176.625,3.0,25.99883460998535,0.0,4.296737194061279
71.9206868106527,22.02840928222251,9,0,3212,1918,4,20,12.0,91.8526382446289,24.63800048828125,1008.23876953125,99.75,11.109213829040527,26.913000106811523,0.5061249732971191,17.79166603088379,63.0,26.08799934387207,21.59999656677246,1.7234007120132446
84.68021529201083,22.510546989837152,10,0,6797,3476,20,58,431.0,64.61260986328125,16.477333068847656,964.3900756835938,12.75,13.426811218261719,24.996084213256836,0.20612500607967377,157.625,51.0,23.775251388549805,0.800000011920929,4.44101095199585
73.50169651905426,26.06220849462519,8,0,4800,3683,1,7,236.0,59.71088790893555,20.564666748046875,978.6119995117188,62.75,14.848969459533691,31.023000717163086,0.23087500035762787,133.75,3.0,29.4480037689209,0.0,6.166447162628174
76.655466371122,10.210754891672643,5,0,5590,5783,11,40,268.0,92.48440551757812,24.360502243041992,978.8805541992188,98.0,3.712575912475586,26.116750717163086,0.49937498569488525,78.83333587646484,65.0,25.733415603637695,24.599998474121094,3.070225477218628
70.0091519283246,23.244969347666895,6,0,2539,1643,3,18,84.0,78.18209075927734,24.722585678100586,992.4420776367188,30.70833396911621,24.241302490234375,31.31633186340332,0.15283334255218506,159.7083282470703,51.0,29.14966583251953,0.10000000149011612,5.616770267486572
90.47408015776523,25.98305673018217,10,0,7283,5329,36,80,344.0,83.1445541381836,20.946001052856445,971.8583984375,6.333333492279053,5.531731128692627,25.65850067138672,0.4283750057220459,161.7916717529297,51.0,24.177248001098633,0.4000000059604645,3.5344061851501465
80.05131887584433,16.857605686682838,9,0,6712,3919,10,43,78.0,81.93280029296875,23.725500106811523,996.024658203125,99.20833587646484,14.889246940612793,27.204666137695312,0.40941667556762695,42.20833206176758,61.0,27.115081787109375,5.499999046325684,3.0505969524383545
79.05001661922314,17.275640146445852,5,0,3067,1971,5,25,343.0,62.33509826660156,22.28474998474121,965.4009399414062,44.04166793823242,8.074124336242676,34.01183319091797,0.17304165661334991,156.0,51.0,30.736833572387695,0.30000001192092896,5.6634368896484375
77.09916776050154,20.927719230018358,11,0,6170,3766,19,70,264.0,58.866607666015625,17.253751754760742,981.4103393554688,66.66666412353516,6.524746417999268,27.309999465942383,0.24712498486042023,125.875,3.0,26.49333381652832,0.0,3.853487014770508
82.36669802486776,25.337161047112797,2,0,7380,5259,10,63,88.0,64.3404541015625,12.603083610534668,1000.4412231445312,2.5,10.152255058288574,19.78016471862793,0.20200002193450928,147.9583282470703,1.0,20.125999450683594,0.0,3.9083077907562256
76.42654928065514,26.630341266989944,7,0,3864,2441,6,27,411.0,86.56643676757812,24.920669555664062,952.1254272460938,85.29166412353516,4.129601955413818,29.470666885375977,0.34808334708213806,56.16666793823242,65.0,27.445669174194336,19.800003051757812,3.0347955226898193
72.76283775253178,23.956168417998256,2,0,4081,2386,7,45,239.0,62.08726119995117,13.672083854675293,988.7785034179688,13.041666984558105,8.796782493591309,23.97625160217285,0.1275416612625122,145.0,2.0,21.803335189819336,0.0,3.961413621902466
79.28007205222993,17.169993625782272,5,0,3252,1951,3,17,231.0,36.88343811035156,16.5935001373291,976.7113647460938,85.79166412353516,17.237974166870117,35.28933334350586,0.1548749953508377,205.8333282470703,3.0,33.7539176940918,0.0,9.13226318359375
75.13254047775152,24.254580721340854,2,0,5756,3409,12,52,445.0,34.13438034057617,7.555416584014893,959.8964233398438,19.33333396911621,13.17718505859375,26.222084045410156,0.2529999911785126,159.5416717529297,51.0,25.284584045410156,0.10000000149011612,6.365760326385498
76.24756251291457,27.147839822000645,4,0,2274,1333,3,15,384.0,34.78346633911133,8.499333381652832,966.0856323242188,13.291666984558105,13.647705078125,29.541000366210938,0.13750000298023224,175.125,2.0,26.443082809448242,0.0,7.382134914398193
78.51837501804496,28.871499738551943,8,0,6888,5070,13,52,210.0,81.74417877197266,25.468168258666992,978.9368286132812,43.625,6.183267116546631,29.35358238220215,0.3774583339691162,169.0,3.0,29.082748413085938,0.0,4.607349872589111
92.45462157057133,26.713634631468885,10,0,7817,4909,20,73,83.0,76.68603515625,19.676166534423828,1002.3916015625,30.75,6.6182637214660645,25.190750122070312,0.29499998688697815,147.7916717529297,3.0,24.3574161529541,0.0,3.525318145751953
72.66053083610105,24.578542416094294,1,0,5325,2386,6,44,463.0,41.27849578857422,2.3428332805633545,963.2579956054688,0.0,4.506069660186768,14.42824935913086,0.2058749943971634,166.7083282470703,0.0,15.93449878692627,0.0,3.3759052753448486
93.81366569751869,27.039550287575043,7,0,5290,2360,15,55,93.0,87.5006103515625,24.433332443237305,993.9441528320312,92.45833587646484,11.481600761413574,26.966665267944336,0.42012500762939453,34.625,55.0,26.710416793823242,6.0,2.494875431060791
79.35129044636693,10.732672568116495,1,0,6350,3673,10,52,25.0,75.10161590576172,20.476333618164062,1008.5523071289062,18.125,7.445064067840576,27.953414916992188,0.15437500178813934,178.5833282470703,2.0,25.80133628845215,0.0,4.548249244689941
77.27327051650889,26.279400720856405,9,0,4716,3231,10,41,162.0,80.30783081054688,23.416168212890625,987.058349609375,29.16666603088379,3.365753173828125,28.0974178314209,0.3879583179950714,120.95833587646484,3.0,27.416166305541992,0.0,3.75034761428833
72.93089188503164,24.99376004660852,8,0,7313,6172,3,15,284.0,80.77215576171875,23.192832946777344,971.4255981445312,97.29166412353516,18.279939651489258,27.855331420898438,0.3946249783039093,132.4583282470703,51.0,26.963668823242188,2.1000001430511475,4.514114856719971
77.15584394672882,9.165644367624436,9,0,8937,4889,3,14,353.0,85.5844497680664,21.26583480834961,970.55859375,54.66666793823242,12.404173851013184,24.95749855041504,0.44875001907348633,193.4166717529297,53.0,23.953332901000977,2.3999998569488525,4.216802597045898
77.08655899893095,9.364808957645847,3,0,7142,3422,56,89,495.0,72.17705535888672,19.30291748046875,956.5615844726562,14.541666984558105,6.897293567657471,26.982084274291992,0.2786250114440918,247.0,51.0,25.386253356933594,0.6000000238418579,5.55034875869751
74.76559474482329,13.925169440464412,6,0,1033,937,9,39,663.0,94.34738159179688,22.574417114257812,935.74267578125,97.75,7.48120641708374,24.032747268676758,0.5005833506584167,94.16666412353516,61.0,23.5848331451416,5.0,3.088158130645752
76.63433048658364,11.56500587213881,4,0,3194,1547,5,20,949.0,38.84376907348633,11.8273344039917,908.3840942382812,80.79166412353516,6.83533239364624,32.57108688354492,0.10700000077486038,249.4166717529297,3.0,28.946083068847656,0.0,6.731888771057129
81.6424836695582,26.376741847521014,5,0,4355,2804,5,24,106.0,51.6171875,19.098167419433594,991.095947265625,26.25,10.501598358154297,33.725250244140625,0.1537500023841858,160.8333282470703,3.0,30.908578872680664,0.0,6.421298027038574
75.45286334961264,28.610238622975636,8,0,5132,3540,4,21,242.0,83.25261688232422,25.825668334960938,974.33203125,98.83333587646484,6.389776706695557,30.584001541137695,0.24804164469242096,79.29166412353516,63.0,29.06733512878418,6.6999993324279785,3.7708466053009033
77.26658144478206,32.18000639850727,12,0,713,667,1,9,3924.0,43.78701400756836,-22.96358299255371,625.1586303710938,14.458333015441895,7.698064804077148,-0.3448331356048584,0.3089999854564667,141.7083282470703,3.0,-12.501084327697754,0.0,1.4183064699172974
75.18091070044842,21.61015840208366,1,0,4825,2665,6,34,434.0,68.88337707519531,13.879000663757324,963.4147338867188,18.5,8.84145450592041,22.081085205078125,0.2617916762828827,105.0,1.0,19.958166122436523,0.0,2.9752190113067627
77.25709312226178,16.736151546552797,9,0,5573,3945,11,43,420.0,80.9205551147461,20.816083908081055,960.8358764648438,98.625,15.061042785644531,25.79108238220215,0.33779168128967285,85.58333587646484,61.0,24.486915588378906,3.0999999046325684,3.5577166080474854
75.48456136820842,28.817035981026564,10,0,1728,1127,3,19,217.0,32.287315368652344,9.231999397277832,983.0117797851562,0.0416666679084301,12.280564308166504,32.167415618896484,0.030041666701436043,168.5,0.0,29.03617286682129,0.0,7.2112579345703125
81.65048322595494,25.131757711105276,10,0,6185,3644,41,85,111.0,76.5655746459961,24.299331665039062,993.2410278320312,14.416666984558105,7.496776103973389,30.8243350982666,0.16637499630451202,133.5833282470703,51.0,29.10558319091797,0.10000000149011612,3.8654983043670654
77.48151812543284,9.822067829324268,7,0,5783,2865,15,42,499.0,63.70753479003906,18.75575065612793,955.160888671875,6.208333492279053,24.08513832092285,28.67449951171875,0.15858334302902222,232.5,1.0,26.576583862304688,0.0,6.830014705657959
73.25861715110867,26.475366763276572,11,0,2386,1550,3,28,242.0,35.54233169555664,4.932333469390869,985.8483276367188,10.208333015441895,7.585809230804443,22.515668869018555,0.2059166431427002,134.125,3.0,21.59691619873047,0.0,4.381735801696777
87.60976596254085,25.543645271463134,11,0,4582,2708,14,59,30.0,70.57733917236328,18.107999801635742,1010.9004516601562,5.125,10.696910858154297,25.112167358398438,0.1966666728258133,99.66666412353516,1.0,24.068418502807617,0.0,3.3004281520843506
78.84509393512312,17.117809249998434,1,0,4306,2598,9,42,417.0,56.285884857177734,15.352667808532715,966.22607421875,68.08333587646484,4.8286967277526855,26.717248916625977,0.14749999344348907,161.125,3.0,25.431833267211914,0.0,3.951411247253418
88.45301747368265,22.387191886473754,1,0,3668,2011,7,37,1.0,63.29376220703125,10.798916816711426,1015.7644653320312,0.0,6.690298557281494,20.03016471862793,0.2640416622161865,132.0,0.0,18.782249450683594,0.0,3.2833750247955322
90.49812273841813,26.049726391199457,5,0,3767,2563,5,25,38.0,72.50289154052734,23.71358299255371,1003.986083984375,36.70833206176758,4.62748908996582,29.907333374023438,0.2796249985694885,189.875,53.0,29.546913146972656,1.7999999523162842,5.2680816650390625
73.35312680931979,20.357882397622195,3,0,3646,1904,7,33,233.0,49.70257568359375,13.546000480651855,985.9469604492188,2.5,6.065893650054932,27.54808235168457,0.27029165625572205,224.4166717529297,1.0,26.69182777404785,0.0,5.860390663146973
73.26316777474672,26.6458809907761,2,0,2462,1556,3,22,295.0,36.46250915527344,5.056250095367432,976.2444458007812,46.66666793823242,15.631839752197266,21.068750381469727,0.041458334773778915,157.2083282470703,3.0,21.82291603088379,0.0,6.251508712768555
80.04689267653978,16.035800365154735,12,0,5249,3065,12,54,43.0,76.38805389404297,19.194252014160156,1007.5625,80.04166412353516,8.120906829833984,25.225500106811523,0.335833340883255,162.8333282470703,3.0,23.7463321685791,0.0,3.729835033416748
81.05071180752844,25.86057177627598,12,0,7086,5550,10,58,108.0,75.7228775024414,11.813750267028809,1005.8908081054688,0.0,6.5231194496154785,18.424165725708008,0.1431249976158142,107.25,0.0,16.742918014526367,0.0,2.4838287830352783
76.10143503955358,12.279158672614441,2,0,3896,2353,8,40,882.0,57.11452102661133,11.36574935913086,916.208251953125,11.833333015441895,7.759876251220703,22.85325050354004,0.1392083317041397,194.25,2.0,21.02199935913086,0.0,4.57184362411499
78.4532381023638,16.95664814851307,6,0,2924,2034,5,25,641.0,78.2915267944336,21.256332397460938,936.2339477539062,100.0,8.661484718322754,27.127166748046875,0.3413332998752594,128.8333282470703,63.0,25.754249572753906,7.900000095367432,4.470031261444092
75.94927867638795,34.281313421430625,7,0,7923,6773,28,78,3196.0,46.2884635925293,2.714249849319458,703.0018920898438,39.54166793823242,3.533348798751831,25.424667358398438,0.02850000001490116,252.9166717529297,3.0,15.96633529663086,0.0,5.745172500610352
77.84319594835408,15.79374346876909,6,0,1092,755,3,18,332.0,71.85403442382812,21.35066795349121,966.416015625,98.83333587646484,19.688032150268555,27.78816795349121,0.3630833327770233,33.95833206176758,53.0,26.996498107910156,2.3999998569488525,3.959188461303711
70.76876791203587,25.79808301537514,8,0,3064,2087,1,6,176.0,63.79771041870117,22.2358341217041,980.5386352539062,77.0,30.912019729614258,33.817081451416016,0.030166665092110634,150.5833282470703,3.0,30.398332595825195,0.0,7.715191841125488
81.10063414361268,26.34208462123245,1,0,6071,3877,5,40,115.0,70.02393341064453,9.473416328430176,1003.956298828125,0.0833333358168602,7.493228435516357,16.35675048828125,0.15675000846385956,110.95833587646484,0.0,15.490082740783691,0.0,2.5665955543518066
74.96496694253463,13.890652489755109,1,0,7417,4005,22,70,614.0,65.3740005493164,13.61674976348877,943.96044921875,57.25,4.940531253814697,22.400083541870117,0.23750001192092896,194.4166717529297,3.0,21.06466293334961,0.0,4.101790904998779
77.33575279151451,11.385408170444634,3,0,3321,2022,5,29,266.0,48.36376953125,14.860499382019043,982.8294067382812,1.875,7.817567348480225,32.64175033569336,0.10124999284744263,247.5833282470703,0.0,28.791748046875,0.0,6.571268558502197
76.86368575726384,20.560055623031428,11,0,6318,3518,11,54,300.0,79.95548248291016,21.579336166381836,977.5087280273438,23.25,3.4752845764160156,27.116830825805664,0.42095836997032166,133.5833282470703,51.0,25.589750289916992,0.10000000149011612,3.2069718837738037
79.5971211521478,27.129171170469018,2,0,5383,3378,8,44,146.0,72.2514877319336,9.730998992919922,1002.7998046875,0.0416666679084301,4.478992462158203,14.70183277130127,0.30658334493637085,154.5,0.0,15.008084297180176,0.0,2.9884753227233887
73.00277545225478,25.249207162405362,5,0,2115,1398,3,16,236.0,27.94278907775879,12.953666687011719,975.1661987304688,0.0,18.91725730895996,39.14116668701172,0.13600000739097595,190.5416717529297,0.0,36.03700256347656,0.0,10.947854042053223
74.20949390935449,22.752642228043506,2,0,5279,3252,18,67,349.0,31.5756893157959,5.847833156585693,974.6207885742188,18.16666603088379,7.823720932006836,24.797834396362305,0.2594166696071625,196.0833282470703,3.0,24.937416076660156,0.0,5.441741466522217
71.36257192861109,23.924482150958728,8,0,3896,2821,8,35,16.0,86.94906616210938,25.439834594726562,1000.2449340820312,79.58333587646484,13.045985221862793,29.235666275024414,0.359624981880188,124.95833587646484,63.0,27.896085739135742,5.5,3.9270613193511963
76.94176963805803,26.539191315247205,7,0,3227,2366,6,31,268.0,80.2404556274414,23.88075065612793,975.0109252929688,98.16666412353516,9.660256385803223,28.899499893188477,0.3818749487400055,100.875,51.0,27.76616859436035,1.100000023841858,4.284940242767334
88.20276110230522,24.774024698391678,11,0,6695,3865,12,53,21.0,73.65289306640625,16.60308265686035,1007.90478515625,7.208333492279053,8.38741397857666,23.798913955688477,0.24699999392032623,143.7916717529297,2.0,21.9010009765625,0.0,3.4674229621887207
73.0675894345431,24.481935609043067,6,0,4226,2796,6,27,456.0,56.53386306762695,20.047998428344727,955.944091796875,16.70833396911621,7.859076976776123,31.354248046875,0.1769166737794876,185.75,51.0,30.093833923339844,0.20000000298023224,5.998993873596191
80.20569063982543,26.666635686559697,12,0,4759,3383,6,34,135.0,76.33625030517578,13.212916374206543,997.2460327148438,5.791666507720947,5.459024906158447,18.50874900817871,0.19995833933353424,106.875,3.0,18.0483341217041,0.0,2.485548257827759
78.52032825498789,27.247239474885497,12,0,3676,2401,4,32,166.0,85.6922607421875,15.7385835647583,995.5979614257812,23.79166603088379,6.1816277503967285,19.563583374023438,0.19450001418590546,47.45833206176758,51.0,18.363582611083984,0.5,1.6159082651138306
70.57748054971339,23.409464755081576,10,0,5423,3196,11,53,125.0,50.36430358886719,18.307666778564453,997.3456420898438,14.833333015441895,8.232337951660156,29.674333572387695,0.2123333215713501,164.25,51.0,30.305587768554688,0.10000000149011612,5.292307376861572
73.7691277599894,22.022751325307972,10,0,7490,5447,20,62,84.0,91.45308685302734,24.358251571655273,1000.5732421875,93.41666412353516,12.706977844238281,26.370750427246094,0.5085833668708801,61.66666793823242,63.0,25.89366912841797,15.300003051757812,2.499114990234375
79.59062099988401,25.516237823279802,5,0,2627,1642,5,27,144.0,21.564712524414062,8.390666961669922,985.9546508789062,6.666666507720947,9.543875694274902,35.85941696166992,0.13562500476837158,175.4583282470703,1.0,34.13858413696289,0.0,8.254667282104492
75.13042792234495,13.488191734211078,5,0,8472,3849,21,62,707.0,88.2445297241211,21.6024169921875,931.443359375,91.0,5.175719738006592,24.67949867248535,0.4349583387374878,119.29166412353516,53.0,23.90033531188965,0.800000011920929,4.012847900390625
81.09994490730783,26.62250851904437,5,0,3265,2270,3,21,119.0,39.37491989135742,15.656500816345215,991.1161499023438,3.0,13.518876075744629,34.437747955322266,0.1289999932050705,161.375,1.0,31.662748336791992,0.0,7.952785968780518
81.41999933136213,25.31385771061308,1,0,5222,3179,3,31,100.0,68.02074432373047,8.871167182922363,1007.76611328125,33.16666793823242,7.606678485870361,15.842000007629395,0.15416666865348816,118.75,3.0,15.596165657043457,0.0,2.677053451538086
85.4705873014857,26.038031511408317,12,0,3909,2354,8,36,52.0,78.98131561279297,14.329916954040527,1007.0722045898438,0.0,7.238684177398682,18.79450035095215,0.18962500989437103,94.54166412353516,0.0,18.384082794189453,0.0,2.3331527709960938
72.01100242278322,26.509123137914848,11,0,1956,1396,3,17,235.0,35.119815826416016,6.014082431793213,987.6023559570312,0.0,7.120931625366211,24.614084243774414,0.03070833347737789,132.4583282470703,0.0,23.443246841430664,0.0,4.318800449371338
75.30761340300768,20.023138408635926,5,0,2045,1148,2,12,736.0,30.639198303222656,11.0424165725708,928.7566528320312,0.2916666567325592,14.114372253417969,36.417415618896484,0.08500000089406967,235.9583282470703,0.0,32.2736701965332,0.0,9.093820571899414
72.49604772969464,26.409382326104666,3,0,2035,1408,2,15,245.0,13.492384910583496,-2.0045833587646484,982.3113403320312,0.0,9.083395957946777,32.64958190917969,0.01899999938905239,196.75,0.0,30.751665115356445,0.0,7.599644660949707
86.68183092635998,23.88973246012781,2,0,2978,1649,6,26,186.0,54.33272933959961,9.015000343322754,989.7133178710938,3.1666667461395264,13.17944049835205,21.796249389648438,0.2250833362340927,160.375,1.0,19.404584884643555,0.0,4.719208717346191
77.58116209552514,15.9523076933637,5,0,2449,1554,3,19,321.0,50.93867111206055,19.690168380737305,972.5241088867188,42.5,7.809200286865234,37.381832122802734,0.26083335280418396,183.875,53.0,32.61516571044922,1.2000000476837158,6.336683750152588
72.03441994095395,23.972758218010163,5,0,2922,2049,5,25,73.0,51.2641487121582,19.965333938598633,995.4999389648438,27.625,15.7194242477417,36.39242172241211,0.14875000715255737,199.5833282470703,3.0,33.01533508300781,0.0,8.256566047668457
88.3557356920636,23.22509091300731,10,0,5421,3092,2,11,17.0,90.33467864990234,24.33341407775879,1008.1959838867188,59.75,5.474404811859131,27.785499572753906,0.39512500166893005,89.20833587646484,63.0,26.1021671295166,12.300000190734863,2.7917821407318115
86.63699978210084,23.468586679002335,2,0,4403,2549,4,24,174.0,68.98522186279297,16.25724983215332,991.032470703125,57.58333206176758,8.088927268981934,24.815582275390625,0.16374999284744263,133.75,53.0,22.86766815185547,0.800000011920929,3.863986015319824
77.92088356790941,9.602112470033298,11,0,6369,4125,10,52,105.0,88.77655029296875,23.229082107543945,996.4967651367188,99.79166412353516,5.406001567840576,26.737417221069336,0.5009583234786987,106.33333587646484,65.0,25.387414932250977,25.0,3.1088790893554688
74.47594500937338,25.792993493754963,12,0,2938,1911,5,28,445.0,79.15216827392578,14.74524974822998,965.5202026367188,29.54166603088379,9.766467094421387,19.786916732788086,0.2646666467189789,86.08333587646484,51.0,18.722333908081055,0.6000000238418579,2.4810028076171875
86.31508994199935,23.099563306053547,5,0,5826,3511,7,31,226.0,81.85535430908203,25.216333389282227,978.1029663085938,54.0,13.230713844299316,28.503835678100586,0.3853750228881836,142.25,51.0,28.84758186340332,0.20000000298023224,4.721580982208252
76.07017185485182,12.64978882327477,12,0,6991,3802,16,65,832.0,77.6324234008789,17.717750549316406,921.58447265625,54.66666793823242,11.2620267868042,22.936500549316406,0.31708332896232605,135.4583282470703,3.0,22.180246353149414,0.0,3.579256772994995
74.70873643388657,21.69141798208438,5,0,4336,2004,6,30,260.0,55.73638916015625,19.872251510620117,979.763671875,14.833333015441895,14.646018981933594,35.55558395385742,0.11950000375509262,212.9583282470703,3.0,31.28474998474121,0.0,7.39654541015625
78.885700539279,16.949132597512957,5,0,2600,1753,5,28,345.0,58.67477798461914,21.546499252319336,966.1854858398438,79.83333587646484,9.869047164916992,35.04650115966797,0.15604166686534882,129.75,61.0,31.211082458496094,3.0,5.640743255615234
75.89226778090568,20.22131536508914,5,0,2206,1019,2,13,555.0,43.0135612487793,15.671916007995605,948.4920043945312,51.04166793823242,9.804354667663574,33.39899826049805,0.25699999928474426,176.625,61.0,31.069833755493164,1.7000000476837158,6.835092067718506
81.87895277695284,26.626155440432385,11,0,4385,2651,3,30,104.0,61.26198196411133,11.309333801269531,1001.267822265625,0.5,9.918656349182129,21.630165100097656,0.19199998676776886,112.25,0.0,19.471832275390625,0.0,3.379852533340454
75.46721624221357,12.730173222168059,12,0,7927,4481,19,67,103.0,52.454803466796875,15.809249877929688,999.7051391601562,47.375,6.341888427734375,27.638418197631836,0.2837916612625122,187.7916717529297,3.0,27.88842010498047,0.0,4.933210372924805
78.33697262108048,28.05101184539593,3,0,6780,5061,16,64,183.0,45.55854415893555,9.292916297912598,992.0300903320312,1.75,9.5651273727417,22.795000076293945,0.17920833826065063,180.375,0.0,22.467912673950195,0.0,5.3725996017456055
72.85716107584932,25.855758151162455,10,0,4244,3077,15,57,164.0,52.28169631958008,17.870332717895508,988.7747192382812,15.583333015441895,11.208209037780762,31.386999130249023,0.047083333134651184,153.0,2.0,29.14324951171875,0.0,5.72300910949707
75.98605764739838,26.47100419960993,6,0,2239,1603,4,19,309.0,34.85702133178711,17.148500442504883,966.5198364257812,9.583333015441895,15.75699234008789,36.64433288574219,0.1496666669845581,147.4583282470703,1.0,35.53391647338867,0.0,8.916303634643555
88.96487750698867,22.892449255025237,9,0,7386,6910,22,65,6.0,83.9705810546875,25.445581436157227,1004.5426635742188,95.70833587646484,4.062645435333252,30.041414260864258,0.3682499825954437,165.375,61.0,28.70599937438965,2.5,4.3432207107543945
71.66398531930577,24.95995632932358,4,0,2242,1819,3,17,36.0,22.38271141052246,8.32941722869873,1003.2288208007812,45.0,12.693340301513672,37.04191970825195,0.019999999552965164,178.0,3.0,33.93983459472656,0.0,9.130845069885254
76.38937749926187,26.187382635525896,7,0,3934,2730,7,32,224.0,83.62841796875,23.950082778930664,978.7931518554688,85.25,8.848896980285645,28.368833541870117,0.41066670417785645,78.33333587646484,65.0,27.041749954223633,12.400004386901855,3.555767059326172
73.33923138353067,20.351806323946768,1,0,5218,2191,9,40,305.0,67.27096557617188,16.743749618530273,976.0227661132812,19.5,4.450357913970947,24.63541603088379,0.351791650056839,158.9166717529297,2.0,23.92291831970215,0.0,3.7669425010681152
71.93109259557576,26.868947554643608,10,0,2370,1526,5,25,233.0,38.380615234375,12.716667175292969,981.7953491210938,0.0,17.99736213684082,34.204166412353516,0.026125000789761543,167.7083282470703,0.0,31.86042022705078,0.0,8.328042984008789
76.5336466359689,24.103920258011616,12,0,3353,1532,5,26,398.0,60.426666259765625,12.488999366760254,968.9484252929688,37.41666793823242,8.092941284179688,22.518165588378906,0.273291677236557,91.375,51.0,21.109834671020508,0.10000000149011612,3.0698885917663574
79.75407500566872,21.161018484849563,5,0,5594,3010,16,45,271.0,25.600027084350586,9.383584022521973,971.4531860351562,50.33333206176758,7.7359795570373535,33.725250244140625,0.26483333110809326,233.7083282470703,3.0,32.50441360473633,0.0,7.845625877380371
89.05726396594358,26.615076521000578,11,0,4311,2387,6,42,75.0,76.94815826416016,16.627668380737305,1004.2824096679688,1.0833333730697632,3.932978391647339,22.1651668548584,0.18266667425632477,105.33333587646484,0.0,21.14224624633789,0.0,2.4022200107574463
78.51736884665098,27.239397617553948,3,0,3843,2468,7,43,165.0,24.881746292114258,5.509666919708252,987.7511596679688,0.0,9.707100868225098,29.251333236694336,0.13741666078567505,206.3333282470703,0.0,29.153411865234375,0.0,7.489050388336182
74.09398655162455,22.78360900131312,5,0,2615,1692,5,25,297.0,40.37506866455078,14.444916725158691,973.1461791992188,0.5,12.179093360900879,35.40950012207031,0.20399999618530273,231.125,0.0,32.001163482666016,0.0,8.22651195526123
91.56725300162621,26.600314154305693,11,0,5531,2875,17,66,75.0,72.04552459716797,16.960166931152344,1006.05908203125,1.125,6.914909362792969,23.628915786743164,0.33941665291786194,139.2916717529297,0.0,22.4060001373291,0.0,3.1298303604125977
74.87428970951626,28.95182028487902,6,0,1060,756,1,7,203.0,46.3599853515625,20.654417037963867,973.5858764648438,27.625,11.92349624633789,38.68983459472656,0.028833335265517235,112.79166412353516,51.0,34.13566589355469,0.10000000149011612,6.921112060546875
